<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.06.16	12:00:00	1729.32	1732.22	1719.71	1726.04	37424	0	0
2020.06.16	16:00:00	1726.06	1730.29	1716.72	1728.93	59519	0	0
2020.06.16	20:00:00	1728.93	1730.49	1724.06	1726.30	31036	0	0
2020.06.17	00:00:00	1726.27	1728.75	1723.46	1726.47	7504	0	0
2020.06.17	04:00:00	1726.48	1727.48	1722.75	1725.99	17411	0	0
2020.06.17	08:00:00	1726.05	1729.40	1719.32	1719.91	28388	0	0
2020.06.17	12:00:00	1719.91	1721.13	1712.74	1720.90	33730	0	0
2020.06.17	16:00:00	1720.92	1729.27	1720.92	1726.54	43436	0	0
2020.06.17	20:00:00	1726.57	1730.25	1726.19	1726.64	23149	0	0
2020.06.18	00:00:00	1726.18	1730.27	1725.38	1727.91	10492	0	0
2020.06.18	04:00:00	1727.91	1729.42	1723.70	1726.86	16462	0	0
2020.06.18	08:00:00	1726.89	1734.41	1724.58	1732.96	23906	0	0
2020.06.18	12:00:00	1732.96	1737.49	1718.03	1725.30	45720	0	0
2020.06.18	16:00:00	1725.32	1727.17	1717.47	1723.19	43820	0	0
2020.06.18	20:00:00	1723.20	1725.45	1722.04	1722.61	24222	0	0
2020.06.19	00:00:00	1722.89	1724.15	1721.32	1723.69	4679	0	0
2020.06.19	04:00:00	1723.72	1727.28	1722.65	1725.97	14765	0	0
2020.06.19	08:00:00	1725.89	1732.87	1725.81	1730.17	22778	0	0
2020.06.19	12:00:00	1730.16	1736.64	1727.49	1734.89	24863	0	0
2020.06.19	16:00:00	1734.88	1745.23	1731.88	1741.47	53951	0	0
2020.06.19	20:00:00	1741.41	1744.17	1739.59	1741.56	30614	0	0
2020.06.22	00:00:00	1747.25	1751.17	1743.19	1748.30	12060	0	0
2020.06.22	04:00:00	1748.43	1758.58	1746.34	1752.40	23278	0	0
2020.06.22	08:00:00	1752.27	1753.69	1742.63	1749.12	26783	0	0
2020.06.22	12:00:00	1749.12	1758.34	1744.48	1756.42	31383	0	0
2020.06.22	16:00:00	1756.44	1763.08	1749.49	1755.01	59481	0	0
2020.06.22	20:00:00	1754.94	1758.51	1751.90	1754.08	31078	0	0
2020.06.23	00:00:00	1754.25	1757.00	1752.54	1753.48	8481	0	0
2020.06.23	04:00:00	1753.42	1760.36	1747.65	1752.43	27588	0	0
2020.06.23	08:00:00	1752.48	1757.67	1747.32	1756.22	31608	0	0
2020.06.23	12:00:00	1756.35	1761.89	1754.73	1759.23	30275	0	0
2020.06.23	16:00:00	1759.23	1769.25	1758.05	1765.37	54777	0	0
2020.06.23	20:00:00	1765.38	1770.92	1764.74	1767.56	28527	0	0
2020.06.24	00:00:00	1769.29	1773.31	1766.10	1770.28	12743	0	0
2020.06.24	04:00:00	1770.29	1773.12	1766.50	1768.88	19728	0	0
2020.06.24	08:00:00	1768.86	1775.39	1765.37	1775.00	24119	0	0
2020.06.24	12:00:00	1775.01	1779.29	1763.88	1766.60	37395	0	0
2020.06.24	16:00:00	1766.59	1775.98	1760.55	1766.32	63145	0	0
2020.06.24	20:00:00	1766.31	1768.28	1760.30	1760.30	32403	0	0
2020.06.25	00:00:00	1760.14	1766.08	1753.29	1764.41	11798	0	0
2020.06.25	04:00:00	1764.35	1765.42	1758.28	1762.17	16779	0	0
2020.06.25	08:00:00	1762.17	1768.82	1759.46	1762.77	25551	0	0
2020.06.25	12:00:00	1762.78	1765.16	1755.34	1764.16	34734	0	0
2020.06.25	16:00:00	1764.29	1766.47	1757.12	1762.92	52129	0	0
2020.06.25	20:00:00	1762.91	1764.38	1760.90	1763.49	21974	0	0
2020.06.26	00:00:00	1763.66	1766.22	1761.99	1762.99	7596	0	0
2020.06.26	04:00:00	1763.00	1763.38	1759.34	1761.17	11467	0	0
2020.06.26	08:00:00	1761.17	1766.64	1757.97	1764.06	21273	0	0
2020.06.26	12:00:00	1764.08	1765.13	1759.19	1761.13	25628	0	0
2020.06.26	16:00:00	1761.13	1769.00	1747.42	1767.45	63722	0	0
2020.06.26	20:00:00	1767.53	1771.97	1765.61	1769.84	30452	0	0
2020.06.29	00:00:00	1773.24	1775.03	1769.08	1774.34	11823	0	0
2020.06.29	04:00:00	1774.45	1775.01	1767.57	1773.98	23070	0	0
2020.06.29	08:00:00	1773.97	1774.94	1767.04	1771.07	25690	0	0
2020.06.29	12:00:00	1771.02	1773.33	1765.57	1768.91	33570	0	0
2020.06.29	16:00:00	1768.91	1774.09	1767.38	1769.76	45743	0	0
2020.06.29	20:00:00	1769.76	1773.12	1768.69	1772.26	23080	0	0
2020.06.30	00:00:00	1772.32	1773.66	1768.83	1769.26	6476	0	0
2020.06.30	04:00:00	1769.30	1772.14	1768.72	1771.25	12394	0	0
2020.06.30	08:00:00	1771.25	1773.71	1769.09	1771.61	26404	0	0
2020.06.30	12:00:00	1771.65	1771.70	1765.15	1769.10	30653	0	0
2020.06.30	16:00:00	1769.10	1786.05	1766.15	1783.47	60767	0	0
2020.06.30	20:00:00	1783.46	1784.30	1779.37	1780.38	25677	0	0
2020.07.01	00:00:00	1781.08	1784.34	1780.25	1780.73	7936	0	0
2020.07.01	04:00:00	1781.10	1784.59	1780.61	1782.89	16200	0	0
2020.07.01	08:00:00	1782.89	1789.08	1782.68	1785.81	27400	0	0
2020.07.01	12:00:00	1785.90	1788.70	1775.82	1779.41	37990	0	0
2020.07.01	16:00:00	1779.43	1779.52	1759.10	1770.53	60589	0	0
2020.07.01	20:00:00	1770.53	1772.92	1766.52	1770.30	16183	0	0
2020.07.02	00:00:00	1769.80	1772.07	1766.32	1768.43	4325	0	5
2020.07.02	04:00:00	1768.41	1770.37	1765.70	1767.60	6602	0	6
2020.07.02	08:00:00	1767.53	1772.46	1764.26	1772.25	12926	0	0
2020.07.02	12:00:00	1772.25	1774.51	1760.26	1760.26	18273	0	0
2020.07.02	16:00:00	1760.29	1779.48	1757.45	1776.47	30999	0	0
2020.07.02	20:00:00	1776.43	1778.11	1774.44	1774.86	10392	0	0
2020.07.03	00:00:00	1774.19	1777.03	1773.06	1774.84	3620	0	5
2020.07.03	04:00:00	1774.75	1777.03	1772.73	1774.18	6232	0	4
2020.07.03	08:00:00	1774.20	1776.80	1772.56	1776.05	10238	0	0
2020.07.03	12:00:00	1776.05	1777.03	1773.88	1775.48	9537	0	0
2020.07.03	16:00:00	1775.48	1776.27	1773.12	1774.87	12144	0	0
2020.07.03	20:00:00	1774.63	1774.63	1773.24	1773.24	13	0	139
2020.07.06	00:00:00	1773.35	1776.82	1772.38	1775.63	3103	0	0
2020.07.06	04:00:00	1775.63	1776.23	1769.93	1772.32	8563	0	0
2020.07.06	08:00:00	1772.33	1777.91	1772.22	1776.76	14342	0	0
2020.07.06	12:00:00	1776.76	1785.37	1774.06	1783.22	17455	0	0
2020.07.06	16:00:00	1783.14	1786.94	1779.12	1783.32	25011	0	0
2020.07.06	20:00:00	1783.32	1786.91	1782.86	1784.37	12273	0	0
2020.07.07	00:00:00	1783.16	1786.37	1783.16	1785.65	3399	0	0
2020.07.07	04:00:00	1785.64	1787.07	1782.58	1783.74	6890	0	10
2020.07.07	08:00:00	1783.74	1785.08	1774.68	1778.09	12940	0	0
2020.07.07	12:00:00	1778.01	1780.32	1773.45	1778.60	17054	0	0
2020.07.07	16:00:00	1778.57	1796.47	1778.39	1795.94	29303	0	0
2020.07.07	20:00:00	1795.94	1797.30	1794.16	1795.25	14026	0	0
2020.07.08	00:00:00	1794.90	1796.49	1792.52	1793.43	3682	0	9
2020.07.08	04:00:00	1793.43	1795.25	1791.41	1794.83	7087	0	0
2020.07.08	08:00:00	1794.80	1800.54	1792.49	1799.52	10865	0	0
2020.07.08	12:00:00	1799.52	1804.78	1798.41	1803.71	15213	0	0
2020.07.08	16:00:00	1803.64	1818.05	1803.64	1812.47	31271	0	0
2020.07.08	20:00:00	1812.48	1813.87	1806.63	1808.80	13362	0	3
2020.07.09	00:00:00	1807.98	1810.60	1805.95	1806.85	3989	0	11
2020.07.09	04:00:00	1806.85	1812.04	1806.23	1811.66	7148	0	7
2020.07.09	08:00:00	1811.66	1815.88	1809.67	1814.62	13925	0	0
2020.07.09	12:00:00	1814.62	1815.38	1805.08	1811.33	19230	0	0
2020.07.09	16:00:00	1811.33	1815.41	1795.52	1799.94	34879	0	0
2020.07.09	20:00:00	1799.98	1804.97	1798.34	1803.20	12594	0	0
2020.07.10	00:00:00	1801.15	1804.18	1801.01	1802.87	3940	0	14
2020.07.10	04:00:00	1802.89	1804.18	1799.25	1801.18	7208	0	0
2020.07.10	08:00:00	1801.18	1805.38	1795.80	1804.99	15028	0	0
2020.07.10	12:00:00	1804.99	1810.73	1804.67	1807.20	14259	0	0
2020.07.10	16:00:00	1807.20	1810.10	1794.11	1794.41	29328	0	0
2020.07.10	20:00:00	1794.41	1800.60	1794.18	1798.72	11837	0	2
2020.07.13	00:00:00	1795.74	1801.78	1795.74	1800.98	4576	0	5
2020.07.13	04:00:00	1800.98	1804.83	1800.01	1804.19	6716	0	0
2020.07.13	08:00:00	1804.24	1808.45	1803.86	1807.68	12715	0	0
2020.07.13	12:00:00	1807.68	1809.95	1806.00	1807.48	15343	0	2
2020.07.13	16:00:00	1807.47	1813.36	1801.86	1809.78	31462	0	0
2020.07.13	20:00:00	1809.78	1811.63	1800.47	1802.39	19840	0	0
2020.07.14	00:00:00	1802.51	1803.24	1797.47	1797.55	4968	0	1
2020.07.14	04:00:00	1797.44	1799.52	1795.87	1798.17	9179	0	0
2020.07.14	08:00:00	1798.18	1802.30	1796.15	1801.18	15885	0	0
2020.07.14	12:00:00	1801.18	1805.23	1790.56	1801.31	27911	0	0
2020.07.14	16:00:00	1801.48	1809.58	1795.24	1808.86	36174	0	0
2020.07.14	20:00:00	1808.88	1810.81	1807.02	1809.11	21745	0	0
2020.07.15	00:00:00	1807.88	1811.23	1807.25	1807.98	4023	0	3
2020.07.15	04:00:00	1807.98	1810.08	1805.77	1805.77	6687	0	9
2020.07.15	08:00:00	1805.77	1814.90	1805.65	1812.48	14025	0	0
2020.07.15	12:00:00	1812.47	1812.75	1803.58	1807.03	16691	0	0
2020.07.15	16:00:00	1807.05	1813.24	1802.49	1812.41	29406	0	0
2020.07.15	20:00:00	1812.42	1812.68	1810.08	1810.17	9048	0	0
2020.07.16	00:00:00	1809.95	1813.22	1809.52	1810.33	3342	0	0
2020.07.16	04:00:00	1810.33	1811.36	1808.08	1811.13	5692	0	0
2020.07.16	08:00:00	1811.13	1811.14	1804.57	1806.62	13094	0	3
2020.07.16	12:00:00	1806.58	1808.90	1802.95	1805.27	15362	0	0
2020.07.16	16:00:00	1805.27	1808.79	1800.82	1801.08	23403	0	0
2020.07.16	20:00:00	1801.08	1801.39	1794.88	1796.83	15830	0	0
2020.07.17	00:00:00	1796.78	1799.23	1796.57	1797.92	3988	0	9
2020.07.17	04:00:00	1797.92	1799.42	1795.81	1798.45	7250	0	0
2020.07.17	08:00:00	1798.48	1802.78	1798.20	1802.46	9975	0	0
2020.07.17	12:00:00	1802.46	1807.60	1801.19	1805.38	11967	0	0
2020.07.17	16:00:00	1805.41	1811.96	1805.18	1807.83	21148	0	0
2020.07.17	20:00:00	1807.83	1811.37	1807.39	1809.97	8465	0	0
2020.07.20	00:00:00	1808.90	1810.68	1806.90	1807.94	4257	0	0
2020.07.20	04:00:00	1808.00	1808.91	1805.67	1808.91	7862	0	5
2020.07.20	08:00:00	1808.99	1812.09	1807.55	1811.94	13459	0	0
2020.07.20	12:00:00	1811.93	1818.23	1809.59	1814.01	13502	0	0
2020.07.20	16:00:00	1813.97	1820.50	1811.84	1816.03	26846	0	0
2020.07.20	20:00:00	1816.02	1818.60	1815.26	1817.35	12159	0	0
2020.07.21	00:00:00	1817.57	1818.67	1816.40	1816.60	3355	0	1
2020.07.21	04:00:00	1816.60	1820.11	1815.79	1817.76	8722	0	4
2020.07.21	08:00:00	1817.76	1824.58	1817.17	1823.84	14947	0	0
2020.07.21	12:00:00	1823.85	1841.53	1822.32	1839.15	19896	0	0
2020.07.21	16:00:00	1839.20	1841.86	1833.98	1841.76	31962	0	0
2020.07.21	20:00:00	1841.78	1843.41	1838.88	1841.61	15003	0	0
2020.07.22	00:00:00	1839.58	1847.59	1839.58	1843.41	10352	0	0
2020.07.22	04:00:00	1843.45	1865.67	1842.72	1856.27	18928	0	0
2020.07.22	08:00:00	1856.30	1861.10	1846.41	1846.48	24398	0	0
2020.07.22	12:00:00	1846.48	1863.04	1846.30	1855.02	25764	0	0
2020.07.22	16:00:00	1854.99	1870.25	1847.49	1865.09	38381	0	0
2020.07.22	20:00:00	1865.16	1871.93	1862.89	1871.45	18957	0	0
2020.07.23	00:00:00	1871.93	1876.45	1867.52	1872.86	10411	0	0
2020.07.23	04:00:00	1872.84	1872.84	1863.64	1868.36	15813	0	0
2020.07.23	08:00:00	1868.31	1888.62	1867.91	1882.33	21406	0	0
